Dart_MT,dbo,OSUSR_KQO_MIRULES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MIRULES,UNIT,9,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MIRULES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MIRULES,ORDER,10,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MIRULES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MIRULES,UPLOAD_REF,11,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MIUPLOADSTATUS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MIUPLOADSTATUS,ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_MIUPLOADSTATUS,ID
Dart_MT,dbo,OSUSR_KQO_MIUPLOADSTATUS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MIUPLOADSTATUS,LABEL,2,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MIUPLOADSTATUS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MIUPLOADSTATUS,ORDER,3,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MIUPLOADSTATUS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MIUPLOADSTATUS,IS_ACTIVE,4,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MODULE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MODULE,ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_MODULE,ID
Dart_MT,dbo,OSUSR_KQO_MODULE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MODULE,LABEL,2,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MODULE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MODULE,ORDER,3,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MODULE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MODULE,IS_ACTIVE,4,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MODULE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MODULE,IS_ACTIVE_WORKLIST,5,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MONTHS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MONTHS,ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_MONTHS,ID
Dart_MT,dbo,OSUSR_KQO_MONTHS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MONTHS,MONTH_NAME,2,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MONTHS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MONTHS,MONTH_NUMBER,3,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_MONTHS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_MONTHS,QUARTERID,4,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,ID
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,DIA,3,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,PL,4,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,SUBPL,5,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,DATE,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOTEMPLATE,LOSSRATIO,7,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,ID
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,DIA,3,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,PL,4,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,SUBPL,5,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,DATE,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NORMALISEDLOSSRATIOUPLAODEDDATA,LOSSRATIO,7,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,ID
Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,LABEL,2,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,EXTENDEDLABEL,3,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,ORDER,4,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_NUMERICAL_OPERATORS,IS_ACTIVE,5,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,ID
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,ONBOARDINGOVERVIEWID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,ANNUALREVIEWSCHEDULEID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,REPORTDATE,5,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,FILENAME,6,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS,ADDEDBY,7,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,ID
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,ONBOARDINGSSOSTOREDREPORTSID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDING_SSO_STOREDREPORTS_BINARY,FILEBINARY,4,NULL,YES,varbinary,-1,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,ID
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,ONBOARDINGOVERVIEWID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,QUESTIONCATEGORYID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,PARTNERGROUPID,5,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,QUESTIONTYPEID,6,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BUSINESSTYPEID,7,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,MINSCORE,8,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,SCORE,9,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,MAXSCORE,10,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,CATEGORY_VALUE,11,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,HML_ID,12,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,NORMCATEGORYVALUE,13,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,NORMHML_ID,14,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,CALIBRATIONCATEGORY_VALUE,15,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,CALIBRATIONHML,16,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,ISBINDER,17,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,RESPONSESETID,18,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,VALIDFROM,19,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,VALIDTO,20,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,DD_CATEGORYPROGRESSID,21,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,SUMMARY,22,NULL,YES,nvarchar,-1,-1,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,SUBMITTEDBY,23,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,SUBMITTEDDATE,24,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,REVIEWEDBY,25,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,REVIEWEDDATE,26,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGCATEGORYVALUES,BINDERSCORE_FORGROUPID,27,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,ID
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,BUSINESSENTITYLINEITEMID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_ONBOARDINGOVERVIEW,USERID,4,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
